scorer,,,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey
labeled-data,20240722_4163_02,img606.png,113.50738976885631,189.78027118617842,354.314397803366,164.44652331714622,219.1316297197679,200.7186707560233,219.35519612063456,200.14500004118312,,,161.23115585247746,163.4100501336309,,,297.9800270550887,209.18414483438832,321.9305490783405,147.59843346535482,323.5613050242117,149.18093992140868
labeled-data,20240722_4163_02,img616.png,97.43064209001632,189.0428056963234,338.9851560865503,165.80912258086315,218.4591778854093,200.7186707560233,218.44606651121117,200.87230372872185,,,137.91949226137893,165.42740563670674,263.09916760703993,209.65185135433083,264.2556952780944,208.50284520252984,320.7506042945724,148.48339205318086,322.66470257840024,149.40509053286155
labeled-data,20240722_4163_02,img673.png,9.201502393512186,158.7631316486205,249.70899796112226,169.88499638095956,51.138609891150786,190.64243710575266,51.61821682188377,190.0882808811805,125.94679814060272,167.43336363545723,126.26366046582964,167.66891175123544,235.96043758037422,208.32441347259174,235.3004609241093,208.50284520252984,,,174.27699779659991,143.8013252465398
labeled-data,20240722_4163_02,img740.png,,,173.40343919297345,173.29149454025193,49.684002516073356,190.82426302763733,50.16360944680634,190.4519327249499,,,,,,,87.79909062675023,211.22804372996373,144.59504576959424,151.4004084000357,146.48232197644398,151.87074725884312
labeled-data,20240722_4163_02,img758.png,,,157.7335476602286,179.42319122697816,,,25.798935914259296,186.0881105997176,,,,,72.6198222123135,211.5740058212297,71.64776376439555,211.07132111383387,142.93708103008512,151.9530633132054,144.68911708482102,152.094897870296
labeled-data,20240722_4165_01,img019.png,862.7114188847638,166.39188993828787,1103.248076554124,171.29902271217549,,,968.1838706449689,204.68912767480876,929.6820633187598,147.96452199899636,930.5507152965209,148.4905729519285,1043.8280466533959,199.87107814249467,1043.5751408138394,198.59669971288844,,,1124.7046968280765,144.02004105389113
labeled-data,20240722_4165_01,img043.png,816.0423941024585,162.98539177899553,1061.7802134353428,166.59185987166518,,,867.6921749458444,193.78833356507323,929.6820633187598,148.86112444480784,930.2100654805918,148.4905729519285,1040.5121171743776,198.76576831615526,1040.8477519855692,198.77852563477313,,,1015.5433490505285,129.6744019209074
labeled-data,20240722_4165_01,img068.png,765.9668711608608,169.45773828165102,1009.3289703553712,158.29828724790897,827.1381042488434,198.16327616679433,827.1548468502654,198.2167811721533,,,863.4427015584615,139.9743275536976,,,1019.5165600318077,196.09510746771224,953.1711877365356,141.03915969337385,953.0426711826308,142.39655254765793
labeled-data,20240722_4165_01,img103.png,691.3645614723582,187.5121785259005,933.5257118506447,166.47890516995847,823.5015858111499,198.5269280105637,821.0231501635391,198.55743098808253,,,736.3803202168566,165.8637135643195,854.2196002502349,207.68681910266417,855.1017233638222,207.97718810086076,944.0523816692356,142.14446951971325,945.0291749416701,140.73858780814882
labeled-data,20240722_4165_01,img130.png,630.388244421025,191.59997631705133,876.6141983007401,164.29699410734233,,,697.3672669812265,216.61187123233202,715.042734144598,171.51377636859175,715.7418129100922,171.31989765952324,849.4998211151626,206.21188812295406,851.3069769602164,205.11975660701856,,,838.3667766999182,131.89610919743365
labeled-data,20240722_4165_01,img161.png,560.5550321555316,189.89672723740514,805.750652622781,163.39512799070908,608.7960705408672,215.9449944126734,608.328621635056,214.71069235302392,,,680.0955710106467,165.24069361465655,,,830.5824177163528,207.6067037162822,738.1981301312467,154.77740614524097,736.4019452201088,153.72597826763675
labeled-data,20240722_4165_01,img196.png,489.85809880856425,207.5947670245465,734.1112394002173,175.21381291321325,606.7787150377912,215.49669318976765,605.9410471682605,214.5027004538254,,,537.2342759562796,174.63582713854143,,,682.1945735302886,213.96223521773373,733.7733371921164,153.3024751655309,735.5729628503542,153.4496508110519
labeled-data,20240722_4165_01,img223.png,437.90853697061254,216.7135730918465,681.9271998193143,182.4868497886004,,,527.4640494981634,229.97703802257698,502.30994041629367,178.13836125926204,501.845090768005,177.38452233033473,629.9593722234349,216.23827568537052,629.4160293225824,215.06754504407314,,,674.2282674885176,147.92310167935491
labeled-data,20240722_4165_01,img253.png,384.3010103931517,213.6739710694132,628.5514369232463,175.883502509354,,,426.8808553012782,227.49009091331334,501.33942276294545,178.23541302459688,500.72433771074066,177.83282355324047,624.6950767103584,216.59720492489845,626.1000998435642,216.17285487041255,,,561.4852316182926,149.6551911241674
labeled-data,20240722_4165_01,img283.png,333.45675838153943,220.8584849406193,579.2766120924982,176.6108061968927,411.0505215105395,230.02285400964837,411.9591726456963,229.97703802257698,,,400.52901439130744,180.7467815021278,,,570.388498069954,230.74956495808306,521.1162973045624,163.01088660265424,522.2467327832439,161.26094430073107
labeled-data,20240722_4165_01,img307.png,303.2065510937105,225.9118778921964,537.2748241371373,183.33836530662583,408.36071417310507,230.4711552325541,410.3012079061872,230.25336547916183,,,344.04306030518404,187.91960106861964,,,482.96224869722573,224.02391108588665,519.5472430243923,162.11428415684276,522.584553649513,162.55169250241383
labeled-data,20240722_4165_01,img334.png,252.9968141282675,218.2907571027988,493.63660288481424,182.61106161908714,,,346.2801300107486,241.83895994036396,316.23144962125434,186.2653010888168,319.0850939994425,187.19564620471314,437.84902407493803,224.790386057282,440.59778313263314,223.5756098629809,,,483.06917500172176,155.7386961838291
labeled-data,20240722_4165_01,img344.png,235.50162564216848,215.22274349227422,474.4827557505758,182.1127382932578,,,302.19152268517587,232.46660353013377,316.37894271922534,186.41279418678783,318.3577903119038,187.19564620471314,436.5041204062208,224.790386057282,440.1494819097274,222.9031580286223,,,437.7627494831334,146.54115115373972
labeled-data,20240722_4165_01,img377.png,170.27379770938313,206.2567190341594,411.9346386222461,176.4761347148327,221.6189709378853,225.0660595692922,220.1222680794756,225.00576220234282,,,280.17434671612114,178.28617603236387,427.538095948106,227.25604278326358,425.8038427767437,224.92051353169813,335.3438871425791,170.62793543696833,334.545855256575,171.74923753250314
labeled-data,20240722_4165_01,img388.png,145.61723044956736,205.80841781125366,391.75196129304663,175.93065694917868,220.72236849207383,225.0660595692922,220.1222680794756,225.55841711551253,,,217.98988143156078,177.74069826670984,,,381.19787109762245,233.88653798981295,334.79840937692506,170.809761358853,336.2491043362212,171.0679379006447
labeled-data,20240722_4165_01,img403.png,118.04670524086428,208.4982251486881,362.2961619477286,181.38543460571907,220.72236849207383,225.0660595692922,220.1222680794756,225.55841711551253,,,166.7149714600812,179.37713156367192,,,318.6598505022715,228.05862209203832,333.5256279237323,170.62793543696833,334.88650507250424,171.0679379006447
labeled-data,20240722_4165_01,img435.png,48.33586507902153,203.34276108527206,295.2586069953255,190.57071774416943,,,122.8550033616086,228.59801913794584,120.41618306106855,179.16649059052844,121.16417249047268,179.8780063478016,235.266074931894,227.5222461774663,235.9482748761623,226.0412665889625,,,271.18498949373713,159.14519434312143
labeled-data,20240722_4165_01,img457.png,12.6959178580151,194.37673662715724,250.8930820554637,182.9340290250129,,,56.02987809598224,218.44856765167344,120.17689690138326,179.2861336703711,120.94002187901981,179.6538557363487,233.79114395218392,227.5222461774663,233.25846753872784,226.7137184233211,,,183.07877033192514,153.33405757458019
labeled-data,20240722_4165_01,img487.png,,,199.43634616209945,178.7520328216653,25.716786374510377,217.06626025194382,25.357530415063962,217.0669303687492,,,24.079246077327213,172.55038568735426,,,184.44343332804263,232.87045878070688,143.8884582559097,166.86197031956513,145.26664076377998,166.61940039582038
labeled-data,20240722_4165_01,img508.png,,,156.337066086808,181.39450703559828,24.241855394800282,217.06626025194382,23.699565675554865,216.79060291216436,,,,,,,100.61110464466901,222.78368126532771,140.97450030702242,166.18951848520652,141.86014260448763,166.27875057989115
labeled-data,20240722_4175_02,img018.png,902.2547923461033,151.87461038518288,1129.1931814841712,152.4282037346108,997.9170856393615,183.46452885551258,996.3771339018972,183.11403421000313,,,965.2040580034073,141.73239372561048,,,1101.6338934507712,204.3375726569475,1076.4417026572355,138.8020335014522,1075.212733595564,138.1336356859543
labeled-data,20240722_4175_02,img067.png,831.2841085613986,157.7538386277028,1062.6204498826687,158.92857146674407,,,900.9951854417113,188.22378144894165,898.2975981786547,147.80654961853887,900.1399431609233,149.90798930791215,1008.9775310910276,193.23096431753117,1008.977143518019,193.43677854721193,,,1050.5447737609402,137.9635199089253
labeled-data,20240722_4175_02,img199.png,670.8651665154982,188.40981446369946,891.895566136011,146.88988104140466,,,719.7694833673579,196.39937703124332,777.3669135237759,164.83904041500065,777.5060094263985,165.23723102472775,852.4162333578962,189.89924977328496,852.6188780064998,188.32703130827338,,,796.8761686160483,139.62148464843438
labeled-data,20240722_4175_02,img221.png,643.5687496752272,192.18931833389084,872.8038443381197,142.34423299428767,723.1286998163328,202.72640044111097,725.222667177569,201.1950386890972,,,703.2073820628141,164.55031765688898,847.7186665959538,189.34659486011526,848.1904303994198,188.66768112420266,797.1077682641087,142.68324607864486,795.770858789709,143.21374158403742
labeled-data,20240722_4175_02,img231.png,632.230238064653,194.7089875806851,864.2580260095397,142.52605891617236,722.5387274244487,203.02138663705296,725.4468177890218,201.41918930055007,,,685.1529418185646,166.93486636839367,843.8500822037659,189.6229223167001,843.7619827923397,191.0522298357073,797.1077682641087,143.5122284483994,796.5998411594635,143.49006904062227
labeled-data,20240722_4175_02,img258.png,591.4955852414794,191.76937345942514,829.1656230857966,153.43561422925313,721.8012619345936,203.316372832995,721.1879561714172,202.53994235781443,630.603229717455,164.51348011347025,632.0115705336038,164.8909674728182,,,759.9644603028776,203.20974678736616,797.1077682641087,143.5122284483994,796.8761686160483,143.76639649720713
labeled-data,20240722_4175_02,img299.png,525.984184824829,172.03196435953686,756.7989061756942,164.52699546421854,,,580.8696734019203,191.3324117851709,630.2625799015257,164.17283029754103,632.0115705336038,165.2316172887475,731.3388652355645,204.35707747906693,733.1606970141471,204.31505661370556,,,689.9731866138386,141.4425378244954
labeled-data,20240722_4175_02,img315.png,500.3675474824207,168.25246048934548,726.1087430210752,162.69132273948816,,,544.6745088043059,185.22929829558137,,,605.7815347070527,161.4844693135259,,,719.3443241849046,202.38076441761163,644.1448299192123,146.81194816799282,644.3261112793209,147.2335846952924
labeled-data,20240722_4175_02,img344.png,447.35360948929304,167.55225517548774,676.505106290633,170.3822577354553,536.8367790320386,184.688338445752,537.5832978508034,185.41112421746607,,,498.81749250527264,155.01212281087038,,,604.5032525134953,207.0335368926555,642.1274744161365,147.26024939089857,642.963512015604,147.57423451122162
labeled-data,20240722_4175_02,img398.png,389.78379059725216,166.87095554362926,596.7930493631918,176.8546042381108,,,450.1250294242726,200.1390238901251,,,464.75251091234907,157.0560217064458,541.6738927911724,203.1703141493578,544.6550392555789,204.5678801666739,,,505.3409863801928,154.04658101387713
labeled-data,20240722_4175_02,img427.png,362.87245513884255,187.9912441312419,568.8597644569945,182.30500129297857,,,447.1216535752879,198.94526939803333,,,399.68839606986506,177.49501066219995,,,484.3585247747567,220.70672419128056,503.91388708523255,157.23671207605392,505.47169552784067,157.8545529363793
labeled-data,20240722_4175_02,img476.png,293.7205425052077,209.79283235071298,529.6850356251324,185.03019982041243,,,347.4996983186513,216.87607841675486,369.3591371094149,187.19470970217492,370.73316171588004,187.37385532414777,473.6709980063023,214.26169538432327,474.29633535044036,215.00175041367385,500.77577852489236,158.1333145218654,502.1094363560476,160.09605905090802
labeled-data,20240722_4175_02,img507.png,248.2925276236094,207.39658315801236,483.6973104746856,177.8765536858985,,,296.7620726166242,221.00588515994315,367.1176309948862,185.8498060334577,366.30471410879994,184.98930661264313,465.6706574433764,214.26169538432327,465.20503925620636,213.00166527294238,,,394.2929922472169,161.21681210817238
labeled-data,20240722_4175_02,img563.png,161.42682456165429,176.3974499084519,387.6340623826411,193.88709503457258,,,232.21202438014475,212.21800669291173,226.7697530988234,168.1138955822764,227.8368621384706,169.03001848967094,303.3213899750908,223.29399876763512,305.95704764698996,223.28372428587232,378.4838345894798,164.31329003489208,379.05075066842164,164.57907127996543
labeled-data,20240722_4175_02,img623.png,107.60415364483505,155.2771613208393,301.9058010395458,192.45955209076905,167.40269912499957,193.59412483653531,168.10405445245968,193.15141218855712,,,144.80549584303577,159.75322333961074,,,219.88321284908767,224.4044773431367,237.82224595032386,162.23248687071765,238.77363423131374,161.6809346306833
labeled-data,20240722_4175_02,img630.png,104.87895511740116,157.66171003234393,290.8527027761518,194.11751683027813,167.17854851354667,192.02507055636522,167.27507208270512,192.5987572753874,,,134.58137994939636,165.27977247130775,,,197.27128151973602,216.86162628334267,238.49469778468244,162.00833625926478,238.5494836198609,162.12923585358905
labeled-data,20240722_4175_02,img692.png,8.610701704002778,171.4807554113426,233.1002643499183,204.61796018050242,,,42.9277166195229,207.2441124743844,89.03461154116543,178.96000862852014,90.64531435240531,180.2014551268896,175.74528417340966,210.50038782620123,175.27034497168984,210.1340671736095,229.75282393802053,162.00833625926478,229.80760977319892,161.45678401923044
labeled-data,20240722_4175_02,img719.png,,,201.3226068426606,200.47304833172967,31.705155892024294,214.17937055331902,32.42727326929864,213.32331651925108,84.26551411815613,179.6413082603786,83.18447302461436,178.81981784396535,173.0554768359752,213.19019516363568,172.19618956211045,212.81473437522365,,,120.22377342508072,164.75734085207492
